date,symbol,close,volume,open_interest,roll_yield
20250530,WR2508,3359.0,0.0,1.0,-0.4810847707239712
20250530,WR2509,3227.0,0.0,1.0,0.1368062883844291
20250530,WR2510,3264.0,48.0,53.0,0.3514213396932971
20250530,WR2511,3361.0,0.0,0.0,-0.2088888280117916
20250530,WR2512,3303.0,1.0,0.0,0.2729839358820031
20250530,WR2601,3379.0,42.0,40.0,0.0602215286033761
20250530,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250530,WR2603,3387.0,0.0,0.0,0.042440362540131
20250530,WR2604,3399.0,0.0,1.0,-0.0282768908457283
20250530,WR2605,3391.0,0.0,0.0,0.0
20250603,WR2506,3356.0,0.0,0.0,-0.2383466859321511
20250603,WR2507,3290.0,0.0,2.0,0.2490689502345009
20250603,WR2508,3359.0,0.0,1.0,-0.4810847707239712
20250603,WR2509,3227.0,0.0,1.0,0.1294510935479686
20250603,WR2510,3262.0,52.0,41.0,0.358776534529757
20250603,WR2511,3361.0,0.0,0.0,-0.2088888280117916
20250603,WR2512,3303.0,0.0,0.0,0.0724421155656556
20250603,WR2601,3323.0,3.0,40.0,0.2607633489197227
20250603,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250603,WR2603,3387.0,0.0,0.0,0.0247751157167982
20250603,WR2604,3394.0,0.0,1.0,-0.0106116440223957
20250603,WR2605,3391.0,0.0,0.0,0.0
20250604,WR2506,3356.0,0.0,0.0,-0.1946573172842822
20250604,WR2507,3302.0,0.0,2.0,0.2053795815866323
20250604,WR2508,3359.0,0.0,1.0,-0.3774124196354775
20250604,WR2509,3255.0,0.0,1.0,0.1502080366403127
20250604,WR2510,3296.0,51.0,37.0,0.2343472403489211
20250604,WR2511,3361.0,0.0,0.0,-0.2088888280117916
20250604,WR2512,3303.0,0.0,0.0,0.0724421155656556
20250604,WR2601,3323.0,0.0,40.0,0.2607633489197227
20250604,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250604,WR2603,3387.0,0.0,0.0,0.0247751157167982
20250604,WR2604,3394.0,0.0,1.0,-0.0106116440223957
20250604,WR2605,3391.0,0.0,0.0,0.0
20250605,WR2506,3356.0,0.0,0.0,-0.0645355603837975
20250605,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250605,WR2508,3359.0,0.0,1.0,-0.3774124196354775
20250605,WR2509,3255.0,0.0,1.0,0.1064389911557901
20250605,WR2510,3284.0,52.0,34.0,0.2781162858334409
20250605,WR2511,3361.0,0.0,0.0,-0.2088888280117916
20250605,WR2512,3303.0,0.0,0.0,0.0724421155656556
20250605,WR2601,3323.0,0.0,40.0,0.2607633489197227
20250605,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250605,WR2603,3387.0,0.0,0.0,0.0247751157167982
20250605,WR2604,3394.0,0.0,1.0,-0.0106116440223957
20250605,WR2605,3391.0,0.0,0.0,0.0
20250606,WR2506,3356.0,0.0,0.0,-0.0645355603837975
20250606,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250606,WR2508,3359.0,0.0,1.0,-0.3774124196354775
20250606,WR2509,3255.0,0.0,1.0,0.1538482611487376
20250606,WR2510,3297.0,59.0,38.0,0.2307070158404963
20250606,WR2511,3361.0,0.0,0.0,-0.2088888280117916
20250606,WR2512,3303.0,0.0,0.0,0.0724421155656556
20250606,WR2601,3323.0,0.0,40.0,0.2607633489197227
20250606,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250606,WR2603,3387.0,0.0,0.0,0.0247751157167982
20250606,WR2604,3394.0,0.0,1.0,-0.0106116440223957
20250606,WR2605,3391.0,0.0,0.0,0.0
20250609,WR2506,3356.0,0.0,0.0,-0.0645355603837975
20250609,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250609,WR2508,3359.0,0.0,1.0,-0.3774124196354775
20250609,WR2509,3255.0,0.0,1.0,0.1356360858514897
20250609,WR2510,3292.0,29.0,48.0,0.2489191911377421
20250609,WR2511,3361.0,0.0,0.0,-0.2088888280117916
20250609,WR2512,3303.0,0.0,0.0,0.0724421155656556
20250609,WR2601,3323.0,0.0,40.0,0.2607633489197227
20250609,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250609,WR2603,3387.0,0.0,0.0,0.0247751157167982
20250609,WR2604,3394.0,0.0,1.0,-0.0106116440223957
20250609,WR2605,3391.0,0.0,0.0,0.0
20250610,WR2506,3356.0,0.0,0.0,-0.0645355603837975
20250610,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250610,WR2508,3359.0,0.0,1.0,-0.2600161913768797
20250610,WR2509,3287.0,2.0,1.0,0.0291704792686593
20250610,WR2510,3295.0,34.0,43.0,0.237988569461977
20250610,WR2511,3361.0,0.0,0.0,-0.2088888280117916
20250610,WR2512,3303.0,0.0,0.0,0.0724421155656556
20250610,WR2601,3323.0,0.0,40.0,0.2607633489197227
20250610,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250610,WR2603,3387.0,0.0,0.0,0.0247751157167982
20250610,WR2604,3394.0,0.0,1.0,-0.0106116440223957
20250610,WR2605,3391.0,0.0,0.0,0.0
20250611,WR2506,3356.0,0.0,0.0,-0.0645355603837975
20250611,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250611,WR2508,3359.0,0.0,1.0,-0.3295816035887906
20250611,WR2509,3268.0,0.0,1.0,0.1423590840227924
20250611,WR2510,3307.0,64.0,43.0,0.1943653769197556
20250611,WR2511,3361.0,0.0,0.0,-0.2088888280117916
20250611,WR2512,3303.0,0.0,0.0,0.0724421155656556
20250611,WR2601,3323.0,0.0,40.0,0.2607633489197227
20250611,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250611,WR2603,3387.0,0.0,0.0,0.0247751157167982
20250611,WR2604,3394.0,0.0,1.0,-0.0106116440223957
20250611,WR2605,3391.0,0.0,0.0,0.0
20250612,WR2506,3356.0,0.0,0.0,-0.0645355603837975
20250612,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250612,WR2508,3359.0,0.0,1.0,-0.4069418101133619
20250612,WR2509,3247.0,0.0,1.0,0.1469256187364823
20250612,WR2510,3287.0,48.0,39.0,0.2671590487306359
20250612,WR2511,3361.0,0.0,0.0,-0.2088888280117916
20250612,WR2512,3303.0,0.0,0.0,0.1981729469603575
20250612,WR2601,3358.0,2.0,40.0,0.135032517525022
20250612,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250612,WR2603,3387.0,0.0,0.0,0.0247751157167982
20250612,WR2604,3394.0,0.0,1.0,-0.0106116440223957
20250612,WR2605,3391.0,0.0,0.0,0.0
20250613,WR2506,3356.0,0.0,0.0,-0.0645355603837975
20250613,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250613,WR2508,3359.0,0.0,1.0,-0.4069418101133619
20250613,WR2509,3247.0,0.0,1.0,0.2124597621952878
20250613,WR2510,3305.0,40.0,38.0,0.2016249052718273
20250613,WR2511,3361.0,0.0,0.0,-0.2088888280117916
20250613,WR2512,3303.0,0.0,0.0,0.1981729469603575
20250613,WR2601,3358.0,0.0,40.0,0.135032517525022
20250613,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250613,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250613,WR2604,3392.0,0.0,1.0,-0.0035382574338608
20250613,WR2605,3391.0,0.0,0.0,0.0
20250616,WR2506,3356.0,0.0,0.0,-0.0645355603837975
20250616,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250616,WR2508,3359.0,0.0,1.0,-0.4069418101133619
20250616,WR2509,3247.0,0.0,1.0,0.1906547895088255
20250616,WR2510,3299.0,20.0,42.0,0.2234298779582917
20250616,WR2511,3361.0,0.0,0.0,-0.2088888280117916
20250616,WR2512,3303.0,0.0,0.0,0.1981729469603575
20250616,WR2601,3358.0,0.0,40.0,0.135032517525022
20250616,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250616,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250616,WR2604,3392.0,0.0,1.0,-0.0035382574338608
20250616,WR2605,3391.0,0.0,0.0,0.0
20250617,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250617,WR2508,3359.0,0.0,1.0,-0.4402494644965482
20250617,WR2509,3238.0,0.0,1.0,0.1875325434177192
20250617,WR2510,3289.0,30.0,34.0,0.2598597784325834
20250617,WR2511,3361.0,0.0,0.0,-0.2088888280117916
20250617,WR2512,3303.0,0.0,0.0,0.148038585765631
20250617,WR2601,3344.0,13.0,41.0,0.1851668787197483
20250617,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250617,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250617,WR2604,3392.0,0.0,1.0,-0.0816450420628896
20250617,WR2605,3369.0,0.0,0.0,0.0320142475343093
20250617,WR2606,3378.0,0.0,0.0,0.0
20250618,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250618,WR2508,3359.0,0.0,1.0,-0.4402494644965482
20250618,WR2509,3238.0,0.0,1.0,0.2385034938385108
20250618,WR2510,3303.0,34.0,32.0,0.2088888280117908
20250618,WR2511,3361.0,0.0,0.0,-0.1617517376390413
20250618,WR2512,3316.0,0.0,0.0,-0.003619363622672
20250618,WR2601,3315.0,16.0,43.0,0.2896877377352996
20250618,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250618,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250618,WR2604,3392.0,0.0,1.0,-0.0816450420628896
20250618,WR2605,3369.0,0.0,0.0,-0.0929682838374505
20250618,WR2606,3343.0,0.0,0.0,0.0
20250619,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250619,WR2508,3359.0,0.0,1.0,-0.4402494644965482
20250619,WR2509,3238.0,0.0,1.0,0.2493977297206697
20250619,WR2510,3306.0,16.0,37.0,0.1979945921296353
20250619,WR2511,3361.0,0.0,0.0,-0.1617517376390413
20250619,WR2512,3316.0,0.0,0.0,-0.018107744495272
20250619,WR2601,3311.0,5.0,40.0,0.3041761186079004
20250619,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250619,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250619,WR2604,3392.0,0.0,1.0,-0.0816450420628896
20250619,WR2605,3369.0,0.0,0.0,-0.0929682838374505
20250619,WR2606,3343.0,0.0,0.0,0.0
20250620,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250620,WR2508,3359.0,0.0,1.0,-0.4402494644965482
20250620,WR2509,3238.0,0.0,1.0,0.2820212205885902
20250620,WR2510,3315.0,42.0,33.0,0.1653711012617127
20250620,WR2511,3361.0,0.0,0.0,-0.1617517376390413
20250620,WR2512,3316.0,0.0,0.0,-0.003619363622672
20250620,WR2601,3315.0,0.0,40.0,0.2896877377352996
20250620,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250620,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250620,WR2604,3392.0,0.0,1.0,-0.0816450420628896
20250620,WR2605,3369.0,0.0,0.0,-0.0499703280092484
20250620,WR2606,3355.0,0.0,0.0,0.0
20250623,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250623,WR2508,3359.0,0.0,1.0,-0.4291366376489445
20250623,WR2509,3241.0,0.0,1.0,0.2346545897308712
20250623,WR2510,3305.0,36.0,39.0,0.2016249052718273
20250623,WR2511,3361.0,0.0,0.0,-0.1617517376390413
20250623,WR2512,3316.0,0.0,0.0,0.0325252420172265
20250623,WR2601,3325.0,7.0,40.0,0.2535431320954004
20250623,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250623,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250623,WR2604,3392.0,0.0,1.0,-0.0816450420628896
20250623,WR2605,3369.0,0.0,0.0,-0.0178226677645698
20250623,WR2606,3364.0,0.0,0.0,0.0
20250624,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250624,WR2508,3359.0,0.0,1.0,-0.4291366376489445
20250624,WR2509,3241.0,0.0,1.0,0.1727706364142779
20250624,WR2510,3288.0,11.0,42.0,0.2635088585884226
20250624,WR2511,3361.0,0.0,0.0,-0.1617517376390413
20250624,WR2512,3316.0,0.0,0.0,0.0829454842616277
20250624,WR2601,3339.0,1.0,40.0,0.2031228898510005
20250624,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250624,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250624,WR2604,3392.0,0.0,1.0,-0.0816450420628896
20250624,WR2605,3369.0,0.0,0.0,0.0355661196928437
20250624,WR2606,3379.0,0.0,0.0,0.0
20250625,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250625,WR2508,3359.0,0.0,1.0,-0.4291366376489445
20250625,WR2509,3241.0,0.0,1.0,0.1105658927620386
20250625,WR2510,3271.0,28.0,38.0,0.3257136022406612
20250625,WR2511,3361.0,0.0,0.0,-0.1617517376390413
20250625,WR2512,3316.0,0.0,0.0,0.0829454842616277
20250625,WR2601,3339.0,0.0,40.0,0.2031228898510005
20250625,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250625,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250625,WR2604,3392.0,0.0,1.0,-0.0816450420628896
20250625,WR2605,3369.0,0.0,0.0,0.0355661196928437
20250625,WR2606,3379.0,0.0,0.0,0.0
20250626,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250626,WR2508,3359.0,0.0,1.0,-0.4291366376489445
20250626,WR2509,3241.0,0.0,1.0,0.1105658927620386
20250626,WR2510,3271.0,8.0,37.0,0.3257136022406612
20250626,WR2511,3361.0,0.0,0.0,-0.1617517376390413
20250626,WR2512,3316.0,0.0,0.0,0.0253050251929047
20250626,WR2601,3323.0,3.0,43.0,0.2607633489197227
20250626,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250626,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250626,WR2604,3392.0,0.0,1.0,-0.0816450420628896
20250626,WR2605,3369.0,0.0,0.0,-0.0106904238696188
20250626,WR2606,3366.0,0.0,0.0,0.0
20250627,WR2507,3338.0,0.0,2.0,0.0752578246861479
20250627,WR2508,3359.0,0.0,1.0,-0.4291366376489445
20250627,WR2509,3241.0,0.0,1.0,0.3106614793359063
20250627,WR2510,3326.0,116.0,48.0,0.1256180156667916
20250627,WR2511,3361.0,0.0,0.0,-0.1617517376390413
20250627,WR2512,3316.0,0.0,0.0,0.050556800631648
20250627,WR2601,3330.0,2.0,43.0,0.2355115734809813
20250627,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250627,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250627,WR2604,3392.0,0.0,1.0,-0.0816450420628896
20250627,WR2605,3369.0,0.0,0.0,-0.0106904238696188
20250627,WR2606,3366.0,0.0,0.0,0.0
20250630,WR2507,3356.0,2.0,0.0,0.0107222643023523
20250630,WR2508,3359.0,0.0,1.0,-0.4143355256892284
20250630,WR2509,3245.0,0.0,1.0,0.2705781909814109
20250630,WR2510,3319.0,47.0,52.0,0.1509001920615736
20250630,WR2511,3361.0,0.0,0.0,-0.0859961876847795
20250630,WR2512,3337.0,0.0,0.0,-0.0251987493226145
20250630,WR2601,3330.0,0.0,43.0,0.2355115734809813
20250630,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250630,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250630,WR2604,3392.0,0.0,1.0,-0.0816450420628896
20250630,WR2605,3369.0,0.0,0.0,0.0142390998611696
20250630,WR2606,3373.0,0.0,0.0,0.0
20250701,WR2507,3356.0,0.0,0.0,0.0107222643023523
20250701,WR2508,3359.0,0.0,1.0,-0.3700414120327117
20250701,WR2509,3257.0,0.0,1.0,0.211813168124754
20250701,WR2510,3315.0,22.0,48.0,0.1653711012617127
20250701,WR2511,3361.0,0.0,0.0,-0.0859961876847795
20250701,WR2512,3337.0,0.0,0.0,-0.0432303079370335
20250701,WR2601,3325.0,8.0,45.0,0.2535431320954004
20250701,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250701,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250701,WR2604,3392.0,0.0,1.0,-0.0816450420628896
20250701,WR2605,3369.0,0.0,0.0,-0.0071258909457412
20250701,WR2606,3367.0,0.0,0.0,0.0
20250702,WR2507,3356.0,0.0,0.0,0.0713014575450125
20250702,WR2508,3376.0,0.0,1.0,-0.3315526217223471
20250702,WR2509,3284.0,0.0,1.0,0.1921200981486615
20250702,WR2510,3337.0,39.0,54.0,0.1002691599294496
20250702,WR2511,3365.0,0.0,0.0,-0.0107031373232071
20250702,WR2512,3362.0,0.0,0.0,-0.0644200771676234
20250702,WR2601,3344.0,5.0,50.0,0.1851668787197483
20250702,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250702,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250702,WR2604,3392.0,0.0,1.0,-0.0816450420628896
20250702,WR2605,3369.0,0.0,0.0,-0.0071258909457412
20250702,WR2606,3367.0,0.0,0.0,0.0
20250703,WR2507,3356.0,0.0,0.0,0.0784083573677823
20250703,WR2508,3378.0,0.0,1.0,-0.2912502515521715
20250703,WR2509,3297.0,0.0,1.0,0.1447108281557158
20250703,WR2510,3337.0,72.0,55.0,0.1002691599294496
20250703,WR2511,3365.0,0.0,0.0,-0.0107031373232071
20250703,WR2512,3362.0,0.0,0.0,-0.039326714775006
20250703,WR2601,3351.0,6.0,54.0,0.1600735163271311
20250703,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250703,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250703,WR2604,3392.0,0.0,1.0,-0.0780836827846352
20250703,WR2605,3370.0,0.0,0.0,0.0780836827846356
20250703,WR2606,3392.0,0.0,0.0,0.0
20250704,WR2507,3356.0,0.0,0.0,0.0784083573677823
20250704,WR2508,3378.0,0.0,1.0,-0.2476534733535991
20250704,WR2509,3309.0,2.0,1.0,0.0578837420201088
20250704,WR2510,3325.0,34.0,57.0,0.1434994678664829
20250704,WR2511,3365.0,0.0,0.0,-0.0107031373232071
20250704,WR2512,3362.0,0.0,0.0,-0.1183689167224312
20250704,WR2601,3329.0,2.0,56.0,0.2391157182745548
20250704,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250704,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250704,WR2604,3392.0,0.0,1.0,-0.0780836827846352
20250704,WR2605,3370.0,0.0,0.0,-0.0642667409332056
20250704,WR2606,3352.0,0.0,0.0,0.0
20250707,WR2507,3356.0,0.0,0.0,0.0784083573677823
20250707,WR2508,3378.0,0.0,1.0,-0.4598541247660799
20250707,WR2509,3251.0,0.0,1.0,0.2158265768064395
20250707,WR2510,3310.0,38.0,57.0,0.1977572844926354
20250707,WR2511,3365.0,0.0,0.0,-0.0107031373232071
20250707,WR2512,3362.0,0.0,0.0,-0.4250482179644472
20250707,WR2601,3245.0,3.0,56.0,0.5457950195165717
20250707,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250707,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250707,WR2604,3392.0,0.0,1.0,-0.0780836827846352
20250707,WR2605,3370.0,0.0,0.0,-0.3688148083981663
20250707,WR2606,3268.0,0.0,0.0,0.0
20250708,WR2507,3356.0,0.0,0.0,0.0784083573677823
20250708,WR2508,3378.0,0.0,1.0,-0.4598541247660799
20250708,WR2509,3251.0,0.0,1.0,0.2194514069200915
20250708,WR2510,3311.0,24.0,55.0,0.3147721457864362
20250708,WR2511,3399.0,2.0,0.0,-0.1313428287306608
20250708,WR2512,3362.0,0.0,0.0,-0.2306377301882
20250708,WR2601,3298.0,3.0,53.0,0.3513845317403234
20250708,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250708,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250708,WR2604,3392.0,0.0,1.0,-0.0780836827846352
20250708,WR2605,3370.0,0.0,0.0,-0.1757616236359306
20250708,WR2606,3321.0,0.0,0.0,0.0
20250709,WR2507,3356.0,0.0,0.0,-0.6087464616984787
20250709,WR2508,3190.0,1.0,0.0,0.227300694300182
20250709,WR2509,3251.0,0.0,1.0,0.1503916979166619
20250709,WR2510,3292.0,24.0,50.0,0.2095807562658204
20250709,WR2511,3350.0,0.0,0.0,0.0429082697933844
20250709,WR2512,3362.0,0.0,0.0,-0.1617033002581024
20250709,WR2601,3317.0,2.0,54.0,0.2824501018102266
20250709,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250709,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250709,WR2604,3392.0,0.0,1.0,-0.0780836827846352
20250709,WR2605,3370.0,0.0,0.0,-0.0499554691117269
20250709,WR2606,3356.0,0.0,0.0,0.0
20250710,WR2507,3356.0,0.0,0.0,-0.6087464616984787
20250710,WR2508,3190.0,0.0,0.0,0.2788661511796936
20250710,WR2509,3265.0,0.0,1.0,0.2437555389144229
20250710,WR2510,3332.0,59.0,49.0,0.0646514583885458
20250710,WR2511,3350.0,0.0,0.0,0.0429082697933844
20250710,WR2512,3362.0,0.0,0.0,-0.1580861186180527
20250710,WR2601,3318.0,4.0,57.0,0.2788329201701787
20250710,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250710,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250710,WR2604,3392.0,0.0,1.0,-0.0780836827846352
20250710,WR2605,3370.0,0.0,0.0,-0.0499554691117269
20250710,WR2606,3356.0,0.0,0.0,0.0
20250711,WR2507,3356.0,0.0,0.0,-0.6087464616984787
20250711,WR2508,3190.0,0.0,0.0,0.2788661511796936
20250711,WR2509,3265.0,0.0,1.0,0.3798357796305123
20250711,WR2510,3370.0,93.0,62.0,-0.0714287823275432
20250711,WR2511,3350.0,0.0,0.0,0.0429082697933844
20250711,WR2512,3362.0,0.0,0.0,-0.0429082697933851
20250711,WR2601,3350.0,4.0,55.0,0.1636550713455107
20250711,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250711,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250711,WR2604,3392.0,0.0,1.0,-0.0780836827846352
20250711,WR2605,3370.0,0.0,0.0,0.0248999644699225
20250711,WR2606,3377.0,0.0,0.0,0.0
20250714,WR2507,3356.0,0.0,0.0,-0.5262719102453336
20250714,WR2508,3212.0,0.0,0.0,0.6117829609249459
20250714,WR2509,3380.0,2.0,0.0,0.0707966655262598
20250714,WR2510,3400.0,370.0,137.0,0.028202128139444
20250714,WR2511,3408.0,0.0,0.0,0.0421793052893351
20250714,WR2512,3420.0,0.0,0.0,-0.1092679013951938
20250714,WR2601,3389.0,4.0,54.0,0.0247605098902395
20250714,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250714,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250714,WR2604,3392.0,0.0,1.0,-0.0780836827846352
20250714,WR2605,3370.0,0.0,0.0,0.1063522470941439
20250714,WR2606,3400.0,0.0,0.0,0.0
20250715,WR2507,3356.0,0.0,0.0,-0.5262719102453336
20250715,WR2508,3212.0,0.0,0.0,0.4509465993968621
20250715,WR2509,3335.0,0.0,0.0,0.0466856791157027
20250715,WR2510,3348.0,120.0,122.0,0.2131494760780856
20250715,WR2511,3408.0,0.0,0.0,-0.0564706924489514
20250715,WR2512,3392.0,0.0,0.0,-0.1997668011978753
20250715,WR2601,3336.0,11.0,51.0,0.213909407431208
20250715,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250715,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250715,WR2604,3392.0,0.0,1.0,-0.0780836827846352
20250715,WR2605,3370.0,0.0,0.0,0.1063522470941439
20250715,WR2606,3400.0,0.0,0.0,0.0
20250716,WR2508,3212.0,0.0,0.0,0.4509465993968621
20250716,WR2509,3335.0,0.0,0.0,0.0574335526510345
20250716,WR2510,3351.0,56.0,119.0,0.2024016025427522
20250716,WR2511,3408.0,0.0,0.0,-0.0564706924489514
20250716,WR2512,3392.0,0.0,0.0,-0.1674362921935778
20250716,WR2601,3345.0,1.0,50.0,0.1815788984269093
20250716,WR2602,3396.0,0.0,0.0,-0.0318443353615949
20250716,WR2603,3387.0,0.0,0.0,0.0177017291282639
20250716,WR2604,3392.0,0.0,1.0,-0.0780836827846352
20250716,WR2605,3370.0,0.0,0.0,0.1063522470941439
20250716,WR2606,3400.0,0.0,0.0,0.0
20250716,WR2607,3400.0,0.0,0.0,0.0
20250717,WR2508,3212.0,0.0,0.0,0.4509465993968621
20250717,WR2509,3335.0,0.0,0.0,0.1821192521202785
20250717,WR2510,3386.0,50.0,116.0,0.0777159030735089
20250717,WR2511,3408.0,0.0,0.0,-0.0564706924489514
20250717,WR2512,3392.0,0.0,0.0,-0.1316153700721376
20250717,WR2601,3355.0,0.0,50.0,0.1457579763054693
20250717,WR2602,3396.0,0.0,0.0,-0.0318443353615949
