date,symbol,close,volume,open_interest,roll_yield
20250529,AG2602,8292.0,5438.0,54476.0,0.0231325372839924
20250529,AG2603,8308.0,1223.0,25015.0,0.0144352236822479
20250529,AG2604,8318.0,3931.0,33275.0,0.0201801849360671
20250529,AG2605,8332.0,1368.0,9508.0,0.0
20250530,AG2506,8216.0,29078.0,34975.0,-0.0058436816348395
20250530,AG2507,8212.0,10875.0,15151.0,0.0087644556543707
20250530,AG2508,8218.0,658243.0,334026.0,0.0218831742608512
20250530,AG2509,8233.0,17057.0,37520.0,0.0116547295794909
20250530,AG2510,8241.0,84323.0,138408.0,0.0232755558485389
20250530,AG2511,8257.0,2418.0,22947.0,0.0116208700523518
20250530,AG2512,8265.0,32337.0,147340.0,0.0188599446426391
20250530,AG2601,8278.0,1019.0,24082.0,0.0188303496904927
20250530,AG2602,8291.0,6058.0,54601.0,0.0173556737497426
20250530,AG2603,8303.0,845.0,24971.0,0.0158873466066247
20250530,AG2604,8314.0,3889.0,33149.0,0.0216307214730915
20250530,AG2605,8329.0,1711.0,9575.0,0.0
20250603,AG2506,8443.0,10477.0,31300.0,-0.0014213799246704
20250603,AG2507,8442.0,14510.0,15093.0,0.0198840144915553
20250603,AG2508,8456.0,547586.0,370146.0,0.017017256456186
20250603,AG2509,8468.0,24472.0,38366.0,0.0141626358939212
20250603,AG2510,8478.0,93097.0,144861.0,0.0197996509267715
20250603,AG2511,8492.0,5047.0,22859.0,0.0112994358631326
20250603,AG2512,8500.0,46530.0,153636.0,0.0225670024195469
20250603,AG2601,8516.0,3304.0,23925.0,0.0154902327441528
20250603,AG2602,8527.0,7381.0,55022.0,0.0140646992190817
20250603,AG2603,8537.0,2401.0,24956.0,0.0098354902760353
20250603,AG2604,8544.0,5913.0,33459.0,0.0238526825101163
20250603,AG2605,8561.0,2659.0,9712.0,0.0
20250604,AG2506,8451.0,8146.0,27890.0,0.0070976520670944
20250604,AG2507,8456.0,7294.0,15389.0,0.0099296654403887
20250604,AG2508,8463.0,449279.0,379627.0,0.0155871781967833
20250604,AG2509,8474.0,25075.0,37955.0,0.0127381034547614
20250604,AG2510,8483.0,114144.0,146588.0,0.0141376076672941
20250604,AG2511,8493.0,6067.0,20577.0,0.0197647103504992
20250604,AG2512,8507.0,39898.0,153103.0,0.0155066100872928
20250604,AG2601,8518.0,3125.0,24036.0,0.0197067492969884
20250604,AG2602,8532.0,5262.0,55444.0,0.0154612027245288
20250604,AG2603,8543.0,1413.0,24929.0,0.0140383731499567
20250604,AG2604,8553.0,2770.0,33583.0,0.0182253671344156
20250604,AG2605,8566.0,1902.0,9817.0,0.0
20250605,AG2506,8461.0,5074.0,25650.0,0.0042540620829576
20250605,AG2507,8464.0,4701.0,15241.0,0.0127531452046013
20250605,AG2508,8473.0,319303.0,378282.0,0.0169831376383507
20250605,AG2509,8485.0,15087.0,38150.0,0.0127215984586785
20250605,AG2510,8494.0,104065.0,148534.0,0.0169411792843497
20250605,AG2511,8506.0,2807.0,20552.0,0.0140994023974955
20250605,AG2512,8516.0,25018.0,153704.0,0.019711373668257
20250605,AG2601,8530.0,1463.0,23967.0,0.014059755562689
20250605,AG2602,8540.0,3106.0,55363.0,0.0126397109234168
20250605,AG2603,8549.0,675.0,24904.0,0.0196353479995009
20250605,AG2604,8563.0,2084.0,33486.0,0.0168047640953847
20250605,AG2605,8575.0,1140.0,9757.0,0.0
20250606,AG2506,8830.0,11684.0,22382.0,0.0162969694581925
20250606,AG2507,8842.0,31085.0,15287.0,0.0108523633894389
20250606,AG2508,8850.0,1310024.0,481044.0,0.0135516671658178
20250606,AG2509,8860.0,58244.0,40006.0,0.0121834293279075
20250606,AG2510,8869.0,336548.0,161622.0,0.014874079317161
20250606,AG2511,8880.0,10789.0,20038.0,0.0108059439990019
20250606,AG2512,8888.0,133900.0,158631.0,0.0161906928091846
20250606,AG2601,8900.0,17062.0,20662.0,0.0134755769354846
20250606,AG2602,8910.0,29251.0,52689.0,0.0013467257743778
20250606,AG2603,8911.0,8174.0,24041.0,0.0215270827997064
20250606,AG2604,8927.0,11506.0,32760.0,0.017462363858372
20250606,AG2605,8940.0,8185.0,10336.0,0.0
20250609,AG2506,8894.0,12700.0,17344.0,0.0067442254346454
20250609,AG2507,8899.0,16113.0,15362.0,0.0134770903653778
20250609,AG2508,8909.0,802831.0,491386.0,0.0148073382409358
20250609,AG2509,8920.0,37589.0,39413.0,0.0094133472636853
20250609,AG2510,8927.0,233056.0,163832.0,0.0147774997684158
20250609,AG2511,8938.0,6625.0,20022.0,0.0080527908178034
20250609,AG2512,8944.0,59555.0,161071.0,0.0147494291991805
20250609,AG2601,8955.0,5948.0,20411.0,0.0107154823505947
20250609,AG2602,8963.0,11665.0,53034.0,0.0173922768613894
20250609,AG2603,8976.0,6439.0,23016.0,0.012026057462182
20250609,AG2604,8985.0,4960.0,32849.0,0.0173497222014988
20250609,AG2605,8998.0,4581.0,10494.0,0.0
20250610,AG2506,8889.0,5204.0,13928.0,-0.0135074305121771
20250610,AG2507,8879.0,13017.0,15073.0,0.0108071604737812
20250610,AG2508,8887.0,969816.0,465984.0,0.0121464330226596
20250610,AG2509,8896.0,46978.0,37824.0,0.0094387329996912
20250610,AG2510,8903.0,292741.0,161264.0,0.0175094031850586
20250610,AG2511,8916.0,9639.0,18357.0,0.010762332559964
20250610,AG2512,8924.0,71957.0,160490.0,0.0174682299476266
20250610,AG2601,8937.0,8151.0,20378.0,0.0093954481618613
20250610,AG2602,8944.0,23524.0,49456.0,0.0134093208723665
20250610,AG2603,8954.0,5888.0,22093.0,0.0187479114130212
20250610,AG2604,8968.0,6191.0,32692.0,0.0173825870274473
20250610,AG2605,8981.0,5672.0,10608.0,0.0
20250611,AG2506,8881.0,2086.0,13196.0,0.0108047277980492
20250611,AG2507,8889.0,7541.0,15225.0,0.0175369600094969
20250611,AG2508,8902.0,601366.0,455232.0,0.0107792506686649
20250611,AG2509,8910.0,33757.0,37558.0,0.013460461310402
20250611,AG2510,8920.0,189061.0,163554.0,0.0147890893179726
20250611,AG2511,8931.0,3175.0,18188.0,0.0134288286171848
20250611,AG2512,8941.0,41094.0,160853.0,0.0120731104029961
20250611,AG2601,8950.0,4795.0,20658.0,0.0134003364009018
20250611,AG2602,8960.0,8863.0,49194.0,0.0133853890063873
20250611,AG2603,8970.0,2000.0,22037.0,0.0173787141163769
20250611,AG2604,8983.0,2692.0,32647.0,0.0160195818651224
20250611,AG2605,8995.0,3391.0,10740.0,0.0
20250612,AG2506,8795.0,1022.0,12630.0,0.0218107523408543
20250612,AG2507,8811.0,9425.0,14390.0,0.0108905282574135
20250612,AG2508,8819.0,662487.0,432670.0,0.0135992761608195
20250612,AG2509,8829.0,33475.0,36721.0,0.0108683353970642
20250612,AG2510,8837.0,235508.0,162396.0,0.0095017255119904
20250612,AG2511,8844.0,6289.0,17696.0,0.0122054596045472
20250612,AG2512,8853.0,65467.0,157187.0,0.0203148855018365
20250612,AG2601,8868.0,16365.0,18414.0,0.0094685232889728
20250612,AG2602,8875.0,33828.0,44771.0,0.0108120291130126
20250612,AG2603,8883.0,13324.0,20334.0,0.0161997999628138
20250612,AG2604,8895.0,4987.0,33260.0,0.0175251393278729
20250612,AG2605,8908.0,3231.0,11020.0,0.0
20250613,AG2506,8792.0,432.0,12452.0,-0.0163897134515391
20250613,AG2507,8780.0,12138.0,13348.0,0.0150247586641958
20250613,AG2508,8791.0,804386.0,413599.0,0.0136425662715968
20250613,AG2509,8801.0,49462.0,34499.0,0.012265062676962
20250613,AG2510,8810.0,324856.0,162990.0,0.0081697495496476
20250613,AG2511,8816.0,16902.0,14902.0,0.0163228318071746
20250613,AG2512,8828.0,83130.0,156969.0,0.0122275696965292
20250613,AG2601,8837.0,17170.0,15177.0,0.0135715915845793
20250613,AG2602,8847.0,32241.0,44702.0,0.0135562599143651
20250613,AG2603,8857.0,10860.0,19102.0,0.0176002739285051
20250613,AG2604,8870.0,6716.0,32628.0,0.0202759834215174
20250613,AG2605,8885.0,4085.0,10870.0,0.0
20250616,AG2506,8850.0,338.0,12696.0,-0.0027121708783103
20250616,AG2507,8848.0,7364.0,13245.0,0.0135547286523289
20250616,AG2508,8858.0,571364.0,412329.0,0.0121861787623615
20250616,AG2509,8867.0,33628.0,35313.0,0.0094695907061735
20250616,AG2510,8874.0,211675.0,165694.0,0.0067594211216645
20250616,AG2511,8879.0,5805.0,14844.0,0.0135074305121774
20250616,AG2512,8889.0,52537.0,156433.0,0.0161888726070776
20250616,AG2601,8901.0,6225.0,15088.0,0.0094334330199203
20250616,AG2602,8908.0,12223.0,45968.0,0.0080799015509146
20250616,AG2603,8914.0,9993.0,16249.0,0.01748781207433
20250616,AG2604,8927.0,23504.0,27433.0,0.0147774997684158
20250616,AG2605,8938.0,3067.0,11233.0,0.0
20250617,AG2507,8854.0,6017.0,13542.0,0.0135455483397446
20250617,AG2508,8864.0,457021.0,409052.0,0.0108254405176551
20250617,AG2509,8872.0,26166.0,35355.0,0.012166958739613
20250617,AG2510,8881.0,197820.0,168344.0,0.0094546687315409
20250617,AG2511,8888.0,4903.0,14897.0,0.0121450671036161
20250617,AG2512,8897.0,36426.0,157664.0,0.0080898879468446
20250617,AG2601,8903.0,4326.0,15073.0,0.0175094031850586
20250617,AG2602,8916.0,8932.0,46710.0,0.010762332559964
20250617,AG2603,8924.0,2463.0,16258.0,0.0080654198174588
20250617,AG2604,8930.0,5187.0,27492.0,0.0161145950805746
20250617,AG2605,8942.0,2461.0,11155.0,0.0107310536997005
20250617,AG2606,8950.0,733.0,634.0,0.0
20250618,AG2507,9034.0,12041.0,13629.0,0.0146025793781533
20250618,AG2508,9045.0,776804.0,445981.0,0.0092833070883889
20250618,AG2509,9052.0,45463.0,37559.0,0.0119251376235911
20250618,AG2510,9061.0,268788.0,177998.0,0.0158817713708205
20250618,AG2511,9073.0,6797.0,15282.0,0.0105761822423925
20250618,AG2512,9081.0,74599.0,164424.0,0.0066053835542423
20250618,AG2601,9086.0,8376.0,15622.0,0.0158381017272105
20250618,AG2602,9098.0,22940.0,50313.0,0.0131824686441695
20250618,AG2603,9108.0,3733.0,16127.0,0.0157998706169628
20250618,AG2604,9120.0,9575.0,27123.0,0.0144649625755562
20250618,AG2605,9131.0,6641.0,10795.0,0.0131348524497428
20250618,AG2606,9141.0,2214.0,1707.0,0.0
20250619,AG2507,8805.0,11533.0,13021.0,0.0190649154944923
20250619,AG2508,8819.0,746980.0,387527.0,0.0149583565178977
20250619,AG2509,8830.0,46990.0,36616.0,0.010867105112154
20250619,AG2510,8838.0,275656.0,175610.0,0.0135700568571701
20250619,AG2511,8848.0,7499.0,14788.0,0.0135547286523289
20250619,AG2512,8858.0,76497.0,163211.0,0.0203034282263319
20250619,AG2601,8873.0,7367.0,15242.0,0.0081117623638678
20250619,AG2602,8879.0,17776.0,48609.0,0.0189061484077578
20250619,AG2603,8893.0,4542.0,15697.0,0.0161815958894647
20250619,AG2604,8905.0,9535.0,27383.0,0.0228866395733755
20250619,AG2605,8922.0,7642.0,10927.0,0.014785776163547
20250619,AG2606,8933.0,3376.0,3792.0,0.0
20250620,AG2507,8655.0,13736.0,12370.0,0.0124718528462017
20250620,AG2508,8664.0,653140.0,362640.0,0.0179920453519568
20250620,AG2509,8677.0,42442.0,36604.0,0.0110586345805869
20250620,AG2510,8685.0,260460.0,176498.0,0.0110484528463088
20250620,AG2511,8693.0,6298.0,14668.0,0.0124173624187339
20250620,AG2512,8702.0,62356.0,160646.0,0.0151593474079369
20250620,AG2601,8713.0,7788.0,15928.0,0.0220158300487538
20250620,AG2602,8729.0,16259.0,49619.0,0.0137394107063357
20250620,AG2603,8739.0,3834.0,15473.0,0.020579665479555
20250620,AG2604,8754.0,7277.0,27582.0,0.0205444323421808
20250620,AG2605,8769.0,7494.0,11471.0,0.0177767681076847
20250620,AG2606,8782.0,3208.0,6116.0,0.0
20250623,AG2507,8759.0,10644.0,13122.0,0.0150607584376758
20250623,AG2508,8770.0,436999.0,348332.0,0.0164083890652082
20250623,AG2509,8782.0,27708.0,36068.0,0.0122915847541889
20250623,AG2510,8791.0,182357.0,179946.0,0.010915293532586
20250623,AG2511,8799.0,3532.0,14555.0,0.0177162033200759
20250623,AG2512,8812.0,41602.0,161577.0,0.0122497600383986
20250623,AG2601,8821.0,5038.0,16089.0,0.0190303619403586
20250623,AG2602,8835.0,10265.0,47780.0,0.0135746620810666
20250623,AG2603,8845.0,1671.0,15503.0,0.0135593234765785
20250623,AG2604,8855.0,3144.0,27568.0,0.0216630996438346
20250623,AG2605,8871.0,3335.0,11588.0,0.0202736997032037
20250623,AG2606,8886.0,1111.0,6207.0,0.0
20250624,AG2507,8730.0,32422.0,15705.0,0.0123647615267568
20250624,AG2508,8739.0,446808.0,341852.0,0.0150952046893885
20250624,AG2509,8750.0,32302.0,35247.0,0.0123365137371457
20250624,AG2510,8759.0,209098.0,177506.0,0.0136923793951992
20250624,AG2511,8769.0,3812.0,14691.0,0.0095753781085277
20250624,AG2512,8776.0,44936.0,163497.0,0.0150316024893237
20250624,AG2601,8787.0,6744.0,16337.0,0.0245566252135599
20250624,AG2602,8805.0,9283.0,47949.0,0.0122594936595092
20250624,AG2603,8814.0,1648.0,15519.0,0.0176860754196062
20250624,AG2604,8827.0,4003.0,27431.0,0.0081540206987922
20250624,AG2605,8833.0,3306.0,11450.0,0.0298507616616204
20250624,AG2606,8855.0,715.0,6212.0,0.0
20250625,AG2507,8715.0,12791.0,10087.0,0.0151367487532045
20250625,AG2508,8726.0,606376.0,336670.0,0.013744131613575
20250625,AG2509,8736.0,41794.0,36352.0,0.0109839824602584
20250625,AG2510,8744.0,262533.0,185044.0,0.0096027441534797
20250625,AG2511,8751.0,4232.0,14489.0,0.0205514693150814
20250625,AG2512,8766.0,59737.0,163869.0,0.0164158712330977
20250625,AG2601,8778.0,5691.0,16255.0,0.0122971829719662
20250625,AG2602,8787.0,12015.0,48322.0,0.0177403796454547
20250625,AG2603,8800.0,2369.0,15452.0,0.0149906328051827
20250625,AG2604,8811.0,5126.0,27544.0,0.0190519432172118
20250625,AG2605,8825.0,6055.0,11394.0,0.0135900354275902
20250625,AG2606,8835.0,1233.0,6253.0,0.0
20250626,AG2507,8790.0,4554.0,8244.0,0.008188331945149
20250626,AG2508,8796.0,427375.0,331807.0,0.0177222412217259
20250626,AG2509,8809.0,29530.0,36804.0,0.013614705340622
20250626,AG2510,8819.0,210448.0,197355.0,0.0108806535846254
20250626,AG2511,8827.0,2660.0,14423.0,0.0135869579732586
20250626,AG2512,8837.0,39423.0,167934.0,0.0189959334104714
20250626,AG2601,8851.0,3811.0,16356.0,0.0108413333178646
20250626,AG2602,8859.0,7503.0,48605.0,0.01353790757304
20250626,AG2603,8869.0,1105.0,15579.0,0.0162253545846195
20250626,AG2604,8881.0,3782.0,27935.0,0.0189018940971777
20250626,AG2605,8895.0,4401.0,11373.0,0.0202190443790333
20250626,AG2606,8910.0,2294.0,7465.0,0.0
20250627,AG2507,8784.0,2057.0,7616.0,0.0109239880097446
20250627,AG2508,8792.0,469549.0,315448.0,0.0163673587547397
20250627,AG2509,8804.0,31111.0,38188.0,0.0108991833105772
20250627,AG2510,8812.0,257797.0,216423.0,0.0108892929432389
20250627,AG2511,8820.0,5263.0,14336.0,0.0163154341924758
20250627,AG2512,8832.0,42675.0,169951.0,0.0108646453777502
20250627,AG2601,8840.0,5187.0,16404.0,0.0230547621347264
20250627,AG2602,8857.0,12061.0,48220.0,0.0121875539449902
20250627,AG2603,8866.0,1903.0,15533.0,0.0216362465645836
20250627,AG2604,8882.0,4309.0,28350.0,0.0121532672290964
20250627,AG2605,8891.0,4472.0,11460.0,0.0242696711940564
20250627,AG2606,8909.0,1150.0,7502.0,0.0
20250630,AG2507,8753.0,2009.0,6949.0,0.0123322876968692
20250630,AG2508,8762.0,504424.0,277702.0,0.0191584029746677
20250630,AG2509,8776.0,42491.0,35066.0,0.0163971785932149
20250630,AG2510,8788.0,301429.0,229718.0,0.0122831969780845
20250630,AG2511,8797.0,5579.0,14549.0,0.0136332666334185
20250630,AG2512,8807.0,60238.0,171111.0,0.012256711046836
20250630,AG2601,8816.0,5692.0,16068.0,0.013603901241562
20250630,AG2602,8826.0,15448.0,46506.0,0.0095135629876767
20250630,AG2603,8833.0,2023.0,15472.0,0.024428870684936
20250630,AG2604,8851.0,4520.0,28607.0,0.0176121962182585
20250630,AG2605,8864.0,4337.0,11472.0,0.0162345007850341
20250630,AG2606,8876.0,1517.0,7612.0,0.0
20250701,AG2507,8800.0,593.0,6862.0,0.0136286215671291
20250701,AG2508,8810.0,342536.0,264724.0,0.0149736279424996
20250701,AG2509,8821.0,20530.0,34594.0,0.0149549670973141
20250701,AG2510,8832.0,231588.0,239174.0,0.0135792704317428
20250701,AG2511,8842.0,3950.0,14666.0,0.0108523633894389
20250701,AG2512,8850.0,40561.0,174356.0,0.0108425577740185
20250701,AG2601,8858.0,3319.0,16145.0,0.0203034282263319
20250701,AG2602,8873.0,8192.0,46690.0,0.0162180450409662
20250701,AG2603,8885.0,1607.0,15411.0,0.0134983141342054
20250701,AG2604,8895.0,2570.0,28612.0,0.0161779599832068
20250701,AG2605,8907.0,2484.0,11560.0,0.0148106610666291
20250701,AG2606,8918.0,1134.0,7644.0,0.0
20250702,AG2507,8734.0,320.0,6776.0,0.0178479524921824
20250702,AG2508,8747.0,323881.0,249023.0,0.0137111532284352
20250702,AG2509,8757.0,14265.0,33854.0,0.0164327310855733
20250702,AG2510,8769.0,233273.0,237158.0,0.0136767737622376
20250702,AG2511,8779.0,3905.0,14558.0,0.0081985883398661
20250702,AG2512,8785.0,34757.0,174093.0,0.0191082842923584
20250702,AG2601,8799.0,2939.0,16037.0,0.0149923354159748
20250702,AG2602,8810.0,7121.0,46817.0,0.0095308338816219
20250702,AG2603,8817.0,1003.0,15434.0,0.0258313134357691
20250702,AG2604,8836.0,3182.0,28423.0,0.0176420727281091
20250702,AG2605,8849.0,2038.0,11550.0,0.0162620013594264
20250702,AG2606,8861.0,1029.0,7681.0,0.0
20250703,AG2507,8945.0,1246.0,6520.0,-0.001341606575269
20250703,AG2508,8944.0,427766.0,272055.0,0.0201083664323766
20250703,AG2509,8959.0,20231.0,34670.0,0.0160624675404612
20250703,AG2510,8971.0,360505.0,289990.0,0.0106963795383021
20250703,AG2511,8979.0,7094.0,14232.0,0.0133570806310882
20250703,AG2512,8989.0,68241.0,185296.0,0.0120086739326192
20250703,AG2601,8998.0,5563.0,16109.0,0.0159928944151907
20250703,AG2602,9010.0,13259.0,47191.0,0.0159716083914929
20250703,AG2603,9022.0,2326.0,15545.0,0.0186067154346308
20250703,AG2604,9036.0,9562.0,26297.0,0.010619469719598
20250703,AG2605,9044.0,5321.0,11500.0,0.0159116045412442
20250703,AG2606,9056.0,2213.0,7865.0,0.0
20250704,AG2507,8910.0,312.0,6506.0,0.0121150944162272
20250704,AG2508,8919.0,385997.0,250718.0,0.0228507489939505
20250704,AG2509,8936.0,19724.0,34985.0,0.016103782331802
20250704,AG2510,8948.0,357407.0,300760.0,0.0093839026175043
20250704,AG2511,8955.0,4905.0,14006.0,0.0120542451120658
20250704,AG2512,8964.0,49501.0,185262.0,0.0173903380304512
20250704,AG2601,8977.0,4654.0,15916.0,0.0173651725077299
20250704,AG2602,8990.0,10769.0,47173.0,0.0093400794174328
20250704,AG2603,8997.0,1921.0,15319.0,0.0199900096201957
20250704,AG2604,9012.0,5926.0,25977.0,0.0146382053083868
20250704,AG2605,9023.0,3130.0,11461.0,0.0146203706405864
20250704,AG2606,9034.0,2130.0,7978.0,0.0
20250707,AG2507,8863.0,660.0,6278.0,0.0121793075016613
20250707,AG2508,8872.0,261611.0,229481.0,0.014869052873977
20250707,AG2509,8883.0,15157.0,34429.0,0.0188976417007966
20250707,AG2510,8897.0,316551.0,302244.0,0.0161743257105172
20250707,AG2511,8909.0,4740.0,13786.0,0.0134619713467639
20250707,AG2512,8919.0,53080.0,189438.0,0.0121028754586169
20250707,AG2601,8928.0,3559.0,15929.0,0.0188024660740049
20250707,AG2602,8942.0,11212.0,46657.0,0.0160929840838175
20250707,AG2603,8954.0,1192.0,15332.0,0.0160714309736882
20250707,AG2604,8966.0,4185.0,25998.0,0.014713260495644
20250707,AG2605,8977.0,2769.0,11469.0,0.0213689538939228
20250707,AG2606,8993.0,2110.0,7932.0,0.0
20250708,AG2507,8918.0,1878.0,5492.0,0.010759920021518
20250708,AG2508,8926.0,199598.0,211810.0,0.0188066757401357
20250708,AG2509,8940.0,14029.0,35260.0,0.0174369895991548
20250708,AG2510,8953.0,418168.0,338144.0,0.0133958486784693
20250708,AG2511,8963.0,5203.0,13487.0,0.0133809112883513
20250708,AG2512,8973.0,50655.0,192093.0,0.0093577679782504
20250708,AG2601,8980.0,4310.0,16005.0,0.0173593754192428
20250708,AG2602,8993.0,11820.0,46226.0,0.0106702241108378
20250708,AG2603,9001.0,1757.0,15296.0,0.0199811335503232
20250708,AG2604,9016.0,3434.0,26116.0,0.0133022960080106
20250708,AG2605,9026.0,2908.0,11423.0,0.018598475991308
20250708,AG2606,9040.0,2164.0,7986.0,0.0
20250709,AG2507,8890.0,746.0,5278.0,-0.0148573377074813
20250709,AG2508,8879.0,194268.0,185969.0,0.0081062826770998
20250709,AG2509,8885.0,16399.0,34616.0,0.0188933912173263
20250709,AG2510,8899.0,613081.0,327567.0,0.0148239672959136
20250709,AG2511,8910.0,8251.0,13235.0,0.0121150944162272
20250709,AG2512,8919.0,60564.0,191669.0,0.0161344562121444
20250709,AG2601,8931.0,4372.0,15853.0,0.0134288286171848
20250709,AG2602,8941.0,12279.0,46200.0,0.0134138176274498
20250709,AG2603,8951.0,1553.0,15322.0,0.0200926541333504
20250709,AG2604,8966.0,3947.0,26105.0,0.0187228389703245
20250709,AG2605,8980.0,3103.0,11346.0,0.0160249300467256
20250709,AG2606,8992.0,2659.0,7948.0,0.0
20250710,AG2507,8874.0,612.0,5030.0,0.0256655695294219
20250710,AG2508,8893.0,119962.0,173974.0,0.0161815958894647
20250710,AG2509,8905.0,13496.0,34271.0,0.0188509913093432
20250710,AG2510,8919.0,488322.0,333179.0,0.0134468862121073
20250710,AG2511,8929.0,6271.0,13067.0,0.0174584553205146
20250710,AG2512,8942.0,46944.0,192042.0,0.0080491897931307
20250710,AG2601,8948.0,3430.0,15762.0,0.018760472832817
20250710,AG2602,8962.0,9329.0,46346.0,0.0160570942780825
20250710,AG2603,8974.0,1087.0,15237.0,0.0133645185882051
20250710,AG2604,8984.0,3733.0,26330.0,0.0186853557940605
20250710,AG2605,8998.0,2212.0,11385.0,0.0119966685915024
20250710,AG2606,9007.0,1891.0,8050.0,0.0
20250711,AG2507,9038.0,526.0,4522.0,-0.0292456110193529
20250711,AG2508,9016.0,254830.0,169635.0,0.0199479183742388
20250711,AG2509,9031.0,34214.0,37927.0,0.0119528536250805
20250711,AG2510,9040.0,1169445.0,402956.0,0.0172442410706193
20250711,AG2511,9053.0,16942.0,13541.0,0.0119238210197165
20250711,AG2512,9062.0,125580.0,200531.0,0.0132348088853979
20250711,AG2601,9072.0,13365.0,16417.0,0.0171834583528601
20250711,AG2602,9085.0,38735.0,50701.0,0.018477786317032
20250711,AG2603,9099.0,4694.0,14911.0,0.0144983267677587
20250711,AG2604,9110.0,10899.0,26228.0,0.0157964042117004
20250711,AG2605,9122.0,9023.0,11288.0,0.0184028954897474
20250711,AG2606,9136.0,8139.0,8346.0,0.0
20250714,AG2507,9172.0,1374.0,4934.0,0.0091548148955508
20250714,AG2508,9179.0,218523.0,164208.0,0.0182887037359638
20250714,AG2509,9193.0,23963.0,38824.0,0.0182608730890947
20250714,AG2510,9207.0,1093005.0,448095.0,0.0091200264961965
20250714,AG2511,9214.0,19181.0,15210.0,0.0143174809543887
20250714,AG2512,9225.0,133459.0,206505.0,0.0181975771442067
20250714,AG2601,9239.0,13613.0,17047.0,0.0168730761670156
20250714,AG2602,9252.0,37843.0,54050.0,0.0077795788786324
20250714,AG2603,9258.0,3423.0,14846.0,0.0181327611404606
20250714,AG2604,9272.0,8936.0,26316.0,0.0142279725641377
20250714,AG2605,9283.0,7606.0,11494.0,0.0167931563011176
20250714,AG2606,9296.0,7539.0,8701.0,0.0
20250715,AG2507,9189.0,162.0,4962.0,0.0117474311878103
20250715,AG2508,9198.0,115848.0,154163.0,0.0169482346603984
20250715,AG2509,9211.0,16495.0,37928.0,0.0182252150459077
20250715,AG2510,9225.0,735125.0,450115.0,0.0130010846953494
20250715,AG2511,9235.0,10143.0,15351.0,0.0116889451311717
20250715,AG2512,9244.0,74078.0,207750.0,0.0090835365245672
20250715,AG2601,9251.0,6693.0,17066.0,0.0181464713776997
20250715,AG2602,9265.0,19507.0,54166.0,0.0129449850741099
20250715,AG2603,9275.0,1395.0,14869.0,0.0142233732507733
